id,post_datetime,post_date,post_time,zero_updated,voltage_l1_l12,voltage_l2_l23,voltage_l3_l31,current_l1,current_l2,current_l3,kw_l1,kw_l2,kw_l3,kvar_l1,kvar_l2,kvar_l3,kva_l1,kva_l2,kva_l3,power_factor_l1,power_factor_l2,power_factor_l3,total_kw,total_kvar,total_kva,total_pf,avg_frequency,neutral_current,volt_thd_l1_l12,volt_thd_l2_l23,volt_thd_l3_l31,current_thd_l1,current_thd_l2,current_thd_l3,current_tdd_l1,current_tdd_l2,current_tdd_l3,kwh_import,kwh_export,kvarh_import,kvah_total,max_amp_demand_l1,max_amp_demand_l2,max_amp_demand_l3,max_sliding_window_kw_demand,accum_kw_demand,max_sliding_window_kva_demand,present_sliding_window_kw_demand,present_sliding_window_kva_demand,accum_kva_demand,pf_import_at_maximum_kva_sliding_window_demand,client,branch,device
12973012,2025-03-26T19:53:05,2025-03-26,19:53:05,false,231,229.7,229.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973093,2025-03-26T20:03:38,2025-03-26,20:03:38,false,232.4,230.7,230.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973104,2025-03-26T20:05:13,2025-03-26,20:05:13,false,231.9,230.4,229.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973118,2025-03-26T20:10:13,2025-03-26,20:10:13,false,231.8,230.4,229.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973132,2025-03-26T20:15:13,2025-03-26,20:15:13,false,231.3,230.1,229.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973186,2025-03-26T21:02:49,2025-03-26,21:02:49,false,230.8,229.2,228.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973205,2025-03-26T21:05:12,2025-03-26,21:05:12,false,230.7,229.1,228.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973363,2025-03-26T22:05:13,2025-03-26,22:05:13,false,232.4,230.9,230.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973671,2025-03-26T23:05:13,2025-03-26,23:05:13,false,231.7,230.2,229.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973714,2025-03-26T23:10:12,2025-03-26,23:10:12,false,231,229.6,229.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973780,2025-03-26T23:15:12,2025-03-26,23:15:12,false,230.6,229.1,228.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973951,2025-03-27T00:01:13,2025-03-27,00:01:13,false,230.5,229.3,228.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973957,2025-03-27T00:02:25,2025-03-27,00:02:25,false,229.9,228.7,228.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973963,2025-03-27T00:03:14,2025-03-27,00:03:14,false,230.1,229,228.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973978,2025-03-27T00:04:13,2025-03-27,00:04:13,false,229.7,228.6,228.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973984,2025-03-27T00:05:13,2025-03-27,00:05:13,false,229.5,228.4,227.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973988,2025-03-27T00:05:15,2025-03-27,00:05:15,false,229.5,228.4,227.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12973995,2025-03-27T00:06:13,2025-03-27,00:06:13,false,229.5,228.4,227.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974001,2025-03-27T00:07:13,2025-03-27,00:07:13,false,229.3,228.1,227.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974007,2025-03-27T00:08:13,2025-03-27,00:08:13,false,229,227.7,227.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974013,2025-03-27T00:09:14,2025-03-27,00:09:14,false,228.9,227.6,227.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974019,2025-03-27T00:10:13,2025-03-27,00:10:13,false,228.2,227,226.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974023,2025-03-27T00:10:15,2025-03-27,00:10:15,false,228.2,227,226.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974030,2025-03-27T00:11:13,2025-03-27,00:11:13,false,227.8,226.7,226.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974036,2025-03-27T00:12:13,2025-03-27,00:12:13,false,228.2,227.2,226.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974042,2025-03-27T00:13:13,2025-03-27,00:13:13,false,227.9,226.7,226.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974048,2025-03-27T00:14:19,2025-03-27,00:14:19,false,227.8,226.7,226.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974054,2025-03-27T00:15:13,2025-03-27,00:15:13,false,227.5,226.2,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974058,2025-03-27T00:15:15,2025-03-27,00:15:15,false,227.5,226.2,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974065,2025-03-27T00:16:15,2025-03-27,00:16:15,false,227.3,225.9,225.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974071,2025-03-27T00:17:13,2025-03-27,00:17:13,false,226.7,225.5,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974077,2025-03-27T00:18:13,2025-03-27,00:18:13,false,227,225.6,225.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974083,2025-03-27T00:19:13,2025-03-27,00:19:13,false,227.2,225.9,225.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974089,2025-03-27T00:20:13,2025-03-27,00:20:13,false,227.4,226.1,225.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974093,2025-03-27T00:20:15,2025-03-27,00:20:15,false,227.4,226.1,225.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974100,2025-03-27T00:21:13,2025-03-27,00:21:13,false,227.7,226.4,226.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974106,2025-03-27T00:22:14,2025-03-27,00:22:14,false,228,226.7,226.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974112,2025-03-27T00:23:13,2025-03-27,00:23:13,false,228.1,226.9,226.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974121,2025-03-27T00:24:13,2025-03-27,00:24:13,false,227.9,226.8,226.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974127,2025-03-27T00:25:13,2025-03-27,00:25:13,false,227.3,226.1,225.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974131,2025-03-27T00:25:15,2025-03-27,00:25:15,false,227.3,226.1,225.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974138,2025-03-27T00:26:14,2025-03-27,00:26:14,false,227.4,226.2,225.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974208,2025-03-27T01:05:12,2025-03-27,01:05:12,false,228.6,227.1,226.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974246,2025-03-27T01:10:13,2025-03-27,01:10:13,false,228.6,227.2,226.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974323,2025-03-27T02:05:13,2025-03-27,02:05:13,false,228.8,227.5,227.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974398,2025-03-27T03:05:13,2025-03-27,03:05:13,false,229.9,228.6,228.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974435,2025-03-27T03:10:12,2025-03-27,03:10:12,false,230,228.9,228.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974496,2025-03-27T03:15:12,2025-03-27,03:15:12,false,229.7,228.5,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974554,2025-03-27T03:20:12,2025-03-27,03:20:12,false,229.6,228.2,227.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974615,2025-03-27T03:25:12,2025-03-27,03:25:12,false,228.5,227.1,226.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974651,2025-03-27T03:30:12,2025-03-27,03:30:12,false,231,230,229.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974712,2025-03-27T03:35:12,2025-03-27,03:35:12,false,231.2,230.1,229.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974920,2025-03-27T04:05:13,2025-03-27,04:05:13,false,230.5,229.5,228.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12974957,2025-03-27T04:10:13,2025-03-27,04:10:13,false,230.1,229,228.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12975018,2025-03-27T04:15:13,2025-03-27,04:15:13,false,230.5,229.3,228.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12975070,2025-03-27T04:20:13,2025-03-27,04:20:13,false,230,228.9,228.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12975134,2025-03-27T04:25:13,2025-03-27,04:25:13,false,230.6,229.5,228.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12975177,2025-03-27T04:30:13,2025-03-27,04:30:13,false,231,230,229.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12975245,2025-03-27T04:35:13,2025-03-27,04:35:13,false,230.7,229.6,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12975277,2025-03-27T04:40:12,2025-03-27,04:40:12,false,231,229.8,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12975292,2025-03-27T04:45:13,2025-03-27,04:45:13,false,230.9,229.7,229.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12975307,2025-03-27T04:50:12,2025-03-27,04:50:12,false,231.2,230.2,229.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12975321,2025-03-27T04:55:13,2025-03-27,04:55:13,false,230.2,229.1,228.7,14,16,12,2.8,1.6,1.6,-1.2,-2,-2,0.017369727047146403,0.009925558312655089,0.009925558312655089,0,0,0,7.4,-5.4,0.04590570719602978,161.2,0,0,0,0,0,0,0,0,0,0,0,16796,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12975401,2025-03-27T05:05:13,2025-03-27,05:05:13,false,230.2,228.4,228.3,26,42,16,5.6,3,3,-0.4,-1,-1.8,0.0285132382892057,0.015274949083503055,0.015274949083503055,0,0,0,18.2,-3.4,0.09266802443991853,196.4,0,0,0,0,0,0,0,0,0,0,0,16798,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12975443,2025-03-27T05:10:12,2025-03-27,05:10:12,false,229.9,228.6,228.1,14,42,16,3.2,3,3,-0.8,-1.4,-1.8,0.016580310880829015,0.015544041450777202,0.015544041450777202,0,0,0,15.6,-4.2,0.08082901554404145,193,0,0,0,0,0,0,0,0,0,0,0,16800,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12975575,2025-03-27T06:05:13,2025-03-27,06:05:13,false,227.7,225.8,224.5,62,112,82,13.8,18,18,0,1.2,0.2,0.069,0.09,0.09,0,0,0,57,1.6,0.285,200,0,0,0,0,0,0,0,0,0,0,0,16844,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977398,2025-03-27T13:04:03,2025-03-27,13:04:03,false,233.1,232,230.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16844,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977412,2025-03-27T13:05:18,2025-03-27,13:05:18,false,232.8,232,229.9,22,30,26,3.8,5.4,5.4,-1.8,-2.4,-1.4,0.020320855614973262,0.028877005347593583,0.028877005347593583,0,0,0,15.4,-5.8,0.08235294117647059,187,0,0,0,0,0,0,0,0,0,0,0,16846,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977431,2025-03-27T13:10:12,2025-03-27,13:10:12,false,231.6,230.8,228.5,78,96,80,17.6,18,18,0.8,0,0.2,0.08800000000000001,0.09,0.09,0,0,0,57.6,1.2,0.28800000000000003,200,0,0,0,0,0,0,0,0,0,0,0,16848,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977434,2025-03-27T13:10:14,2025-03-27,13:10:14,false,231.6,230.8,228.5,78,96,80,17.6,18,18,0.8,0,0.2,0.08800000000000001,0.09,0.09,0,0,0,57.6,1.2,0.28800000000000003,200,0,0,0,0,0,0,0,0,0,0,0,16848,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977453,2025-03-27T13:15:15,2025-03-27,13:15:15,false,231.4,230.6,227.8,80,102,90,18.4,20.4,20.4,0.6,0.4,0.6,0.092,0.102,0.102,0,0,0,62.2,1.8,0.311,200,0,0,0,0,0,0,0,0,0,0,0,16854,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977468,2025-03-27T13:18:35,2025-03-27,13:18:35,false,231.2,230.5,227.4,64,90,92,14.6,20.6,20.6,0,0,0.8,0.073,0.10300000000000001,0.10300000000000001,0,0,0,55.6,0.8,0.278,200,0,0,0,0,0,0,0,0,0,0,0,16856,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977475,2025-03-27T13:19:39,2025-03-27,13:19:39,false,231.7,230.7,227.6,58,90,90,13.2,20.4,20.4,0,0,0.8,0.066,0.102,0.102,0,0,0,54,0.8,0.27,200,0,0,0,0,0,0,0,0,0,0,0,16858,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977479,2025-03-27T13:20:13,2025-03-27,13:20:13,false,231.5,230.4,227.3,58,90,90,13.2,20.4,20.4,0,0,0.8,0.066,0.102,0.102,0,0,0,54,0.8,0.27,200,0,0,0,0,0,0,0,0,0,0,0,16858,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977506,2025-03-27T13:26:22,2025-03-27,13:26:22,false,231.3,229.9,227.4,64,92,74,14.4,16.8,16.8,0,0.2,0.2,0.07200000000000001,0.084,0.084,0,0,0,52,0.6,0.26,200,0,0,0,0,0,0,0,0,0,0,0,16864,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977513,2025-03-27T13:27:27,2025-03-27,13:27:27,false,231.6,230.4,228,68,86,74,15.2,16.8,16.8,0.2,0,0.2,0.076,0.084,0.084,0,0,0,51.6,0.6,0.258,200,0,0,0,0,0,0,0,0,0,0,0,16864,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977522,2025-03-27T13:29:05,2025-03-27,13:29:05,false,231.3,229.9,227.4,66,96,74,15.2,16.8,16.8,0.2,0,0.2,0.076,0.084,0.084,0,0,0,53.8,0.4,0.26899999999999996,200,0,0,0,0,0,0,0,0,0,0,0,16866,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977527,2025-03-27T13:30:13,2025-03-27,13:30:13,false,231.4,230.4,227.8,66,90,82,15.2,18.4,18.4,0.2,0,0.4,0.076,0.092,0.092,0,0,0,54,0.6,0.27,200,0,0,0,0,0,0,0,0,0,0,0,16868,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977543,2025-03-27T13:33:38,2025-03-27,13:33:38,false,231.7,230.7,228.1,64,90,74,14.6,16.8,16.8,0.8,0,0.2,0.073,0.084,0.084,0,0,0,51.8,1,0.259,200,0,0,0,0,0,0,0,0,0,0,0,16870,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977551,2025-03-27T13:35:15,2025-03-27,13:35:15,false,231.3,229.6,226.8,50,94,76,11.2,17,17,-0.4,0.2,0.2,0.055999999999999994,0.085,0.085,0,0,0,49.8,0,0.249,200,0,0,0,0,0,0,0,0,0,0,0,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977580,2025-03-27T13:42:28,2025-03-27,13:42:28,false,230.3,229.5,225.8,58,88,94,13.2,20.6,20.6,0,0,2.6,0.06606606606606606,0.10310310310310311,0.10310310310310311,0,0,0,53.8,2.6,0.26926926926926925,199.8,0,0,0,0,0,0,0,0,0,0,0,16878,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977600,2025-03-27T13:47:00,2025-03-27,13:47:00,false,231.9,230.6,227.7,50,94,74,11.2,16.8,16.8,-0.4,0,0.2,0.055999999999999994,0.084,0.084,0,0,0,49.4,0,0.247,200,0,0,0,0,0,0,0,0,0,0,0,16882,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977625,2025-03-27T14:00:50,2025-03-27,14:00:50,false,234.6,232.6,230.6,66,94,74,15.2,16.6,16.6,0.4,0.6,0.4,0.076,0.083,0.083,0,0,0,53.8,1.6,0.26899999999999996,200,0,0,0,0,0,0,0,0,0,0,0,16894,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977698,2025-03-27T14:06:13,2025-03-27,14:06:13,false,233.5,231.6,229.2,52,94,74,11.6,16.6,16.6,0,0.4,0.4,0.057999999999999996,0.083,0.083,0,0,0,50,0.6,0.25,200,0,0,0,0,0,0,0,0,0,0,0,16898,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977700,2025-03-27T14:06:14,2025-03-27,14:06:14,false,233.5,231.6,229.2,52,94,74,11.6,16.6,16.6,0,0.4,0.4,0.057999999999999996,0.083,0.083,0,0,0,50,0.6,0.25,200,0,0,0,0,0,0,0,0,0,0,0,16898,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977738,2025-03-27T14:10:13,2025-03-27,14:10:13,false,231.9,229.4,227.5,52,102,72,11.6,16.4,16.4,-0.2,0.4,0,0.057999999999999996,0.08199999999999999,0.08199999999999999,0,0,0,51,0.4,0.255,200,0,0,0,0,0,0,0,0,0,0,0,16902,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977861,2025-03-27T15:04:24,2025-03-27,15:04:24,false,230.5,228.7,225.9,54,94,84,12.2,18.8,18.8,-0.2,0,0.4,0.061,0.094,0.094,0,0,0,52.2,0.2,0.261,200,0,0,0,0,0,0,0,0,0,0,0,16950,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12977870,2025-03-27T15:05:13,2025-03-27,15:05:13,false,230.7,228.8,226.1,54,92,86,12,19,19,-0.2,0,0.4,0.06006006006006006,0.09509509509509509,0.09509509509509509,0,0,0,52,0,0.2602602602602602,199.8,0,0,0,0,0,0,0,0,0,0,0,16950,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12978110,2025-03-27T16:02:12,2025-03-27,16:02:12,false,229.2,227.4,224.7,50,100,82,11,18.4,18.4,0,0,0.4,0.055,0.092,0.092,0,0,0,51.8,0.4,0.259,200,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12978141,2025-03-27T16:04:38,2025-03-27,16:04:38,false,230.5,229.2,226.5,64,104,94,14.6,20.8,20.8,0.2,0,0.6,0.073,0.10400000000000001,0.10400000000000001,0,0,0,59.4,1,0.297,200,0,0,0,0,0,0,0,0,0,0,0,17002,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
12978168,2025-03-27T16:06:08,2025-03-27,16:06:08,false,230.9,229.3,226.8,52,96,82,11.8,18.6,18.6,-0.4,0,0.6,0.059000000000000004,0.09300000000000001,0.09300000000000001,0,0,0,52,0,0.26,200,0,0,0,0,0,0,0,0,0,0,0,17004,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,299
