id,post_datetime,post_date,post_time,zero_updated,voltage_l1_l12,voltage_l2_l23,voltage_l3_l31,current_l1,current_l2,current_l3,kw_l1,kw_l2,kw_l3,kvar_l1,kvar_l2,kvar_l3,kva_l1,kva_l2,kva_l3,power_factor_l1,power_factor_l2,power_factor_l3,total_kw,total_kvar,total_kva,total_pf,avg_frequency,neutral_current,volt_thd_l1_l12,volt_thd_l2_l23,volt_thd_l3_l31,current_thd_l1,current_thd_l2,current_thd_l3,current_tdd_l1,current_tdd_l2,current_tdd_l3,kwh_import,kwh_export,kvarh_import,kvah_total,max_amp_demand_l1,max_amp_demand_l2,max_amp_demand_l3,max_sliding_window_kw_demand,accum_kw_demand,max_sliding_window_kva_demand,present_sliding_window_kw_demand,present_sliding_window_kva_demand,accum_kva_demand,pf_import_at_maximum_kva_sliding_window_demand,client,branch,device
12966908,2025-03-25T17:15:12,2025-03-25,17:15:12,false,233,233.8,233.6,86,88,76,19.8,17.2,17.2,1.6,0,0.8,0.0990990990990991,0.08608608608608607,0.08608608608608607,0,0,0,57.2,2.4,0.2862862862862863,199.8,0,0,0,0,0,0,0,0,0,0,0,17186,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967006,2025-03-25T17:20:12,2025-03-25,17:20:12,false,234.4,232,234.3,102,100,60,23.6,13.6,13.6,2.2,0.6,0,0.11811811811811812,0.06806806806806806,0.06806806806806806,0,0,0,60.2,2.8,0.3013013013013013,199.8,0,0,0,0,0,0,0,0,0,0,0,17192,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967078,2025-03-25T17:25:12,2025-03-25,17:25:12,false,233.4,232.8,232.4,86,100,68,19.4,15.4,15.4,1.6,0.6,0.2,0.09709709709709709,0.07707707707707707,0.07707707707707707,0,0,0,58,2.4,0.2902902902902903,199.8,0,0,0,0,0,0,0,0,0,0,0,17196,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967150,2025-03-25T17:30:12,2025-03-25,17:30:12,false,233.5,232.7,231.9,86,108,72,19.6,16.4,16.4,1.6,1,0.6,0.09819639278557116,0.08216432865731463,0.08216432865731463,0,0,0,61,3.4,0.3056112224448898,199.6,0,0,0,0,0,0,0,0,0,0,0,17202,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967222,2025-03-25T17:35:12,2025-03-25,17:35:12,false,233.9,232.2,233.3,94,102,64,21.8,14.2,14.2,2,0.4,0,0.1091091091091091,0.07107107107107107,0.07107107107107107,0,0,0,59.6,2.6,0.2982982982982983,199.8,0,0,0,0,0,0,0,0,0,0,0,17206,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967294,2025-03-25T17:40:12,2025-03-25,17:40:12,false,233.8,232.1,234,94,90,58,21.6,13.2,13.2,1.8,0.2,0,0.10800000000000001,0.066,0.066,0,0,0,55.8,2,0.27899999999999997,200,0,0,0,0,0,0,0,0,0,0,0,17210,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967370,2025-03-25T17:45:01,2025-03-25,17:45:01,false,234.1,232.8,235.1,110,100,72,25.4,16.2,16.2,2.8,0.8,1.2,0.12738214643931794,0.08124373119358073,0.08124373119358073,0,0,0,64.6,4.8,0.3239719157472417,199.4,0,0,0,0,0,0,0,0,0,0,0,17216,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967371,2025-03-25T17:45:12,2025-03-25,17:45:12,false,234.1,232.8,235.1,110,100,72,25.4,16.2,16.2,2.8,0.8,1.2,0.12738214643931794,0.08124373119358073,0.08124373119358073,0,0,0,64.6,4.8,0.3239719157472417,199.4,0,0,0,0,0,0,0,0,0,0,0,17216,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967444,2025-03-25T17:49:52,2025-03-25,17:49:52,false,234.1,231.8,233.3,94,100,58,21.6,13,13,2,0.6,0,0.10810810810810811,0.06506506506506506,0.06506506506506506,0,0,0,57.8,2.6,0.28928928928928926,199.8,0,0,0,0,0,0,0,0,0,0,0,17222,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967445,2025-03-25T17:50:12,2025-03-25,17:50:12,false,234.1,231.8,233.3,94,100,58,21.6,13,13,2,0.6,0,0.10810810810810811,0.06506506506506506,0.06506506506506506,0,0,0,57.8,2.6,0.28928928928928926,199.8,0,0,0,0,0,0,0,0,0,0,0,17222,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967467,2025-03-25T17:51:17,2025-03-25,17:51:17,false,233.6,232.8,233.9,94,92,66,21.4,15,15,2,0,0.2,0.1071071071071071,0.07507507507507508,0.07507507507507508,0,0,0,57.6,2.4,0.2882882882882883,199.8,0,0,0,0,0,0,0,0,0,0,0,17222,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967500,2025-03-25T17:53:21,2025-03-25,17:53:21,false,233.8,232.1,233.9,94,92,58,21.6,13,13,2,0,0,0.10810810810810811,0.06506506506506506,0.06506506506506506,0,0,0,55.8,2,0.27927927927927926,199.8,0,0,0,0,0,0,0,0,0,0,0,17224,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967531,2025-03-25T18:01:19,2025-03-25,18:01:19,false,233.9,232.1,233.2,94,102,62,21.6,14.2,14.2,1.8,0.6,0,0.10810810810810811,0.07107107107107107,0.07107107107107107,0,0,0,59.2,2.4,0.2962962962962963,199.8,0,0,0,0,0,0,0,0,0,0,0,17232,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967538,2025-03-25T18:02:27,2025-03-25,18:02:27,false,234.1,231.9,234,102,100,62,23.2,14,14,2.2,0.6,0,0.11611611611611611,0.07007007007007007,0.07007007007007007,0,0,0,60.6,3,0.3033033033033033,199.8,0,0,0,0,0,0,0,0,0,0,0,17234,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967544,2025-03-25T18:03:22,2025-03-25,18:03:22,false,234.1,232,234.1,102,100,62,23.4,14.2,14.2,2.2,0.6,0,0.1171171171171171,0.07107107107107107,0.07107107107107107,0,0,0,60.8,2.8,0.3043043043043043,199.8,0,0,0,0,0,0,0,0,0,0,0,17234,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967564,2025-03-25T18:07:07,2025-03-25,18:07:07,false,234.2,232,233.3,100,112,66,23.2,15,15,2.2,1,0.4,0.11623246492985972,0.07515030060120241,0.07515030060120241,0,0,0,63.8,3.8,0.3196392785571142,199.6,0,0,0,0,0,0,0,0,0,0,0,17238,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967614,2025-03-25T18:10:45,2025-03-25,18:10:45,false,234.3,231.7,234,102,100,58,23.2,13,13,2.2,0.6,0,0.11611611611611611,0.06506506506506506,0.06506506506506506,0,0,0,59.2,2.8,0.2962962962962963,199.8,0,0,0,0,0,0,0,0,0,0,0,17242,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967615,2025-03-25T18:10:48,2025-03-25,18:10:48,false,234.3,231.7,234,102,100,58,23.2,13,13,2.2,0.6,0,0.11611611611611611,0.06506506506506506,0.06506506506506506,0,0,0,59.2,2.8,0.2962962962962963,199.8,0,0,0,0,0,0,0,0,0,0,0,17242,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967621,2025-03-25T18:11:52,2025-03-25,18:11:52,false,234.2,232.1,234.2,100,100,62,23.2,14.2,14.2,2.2,0.6,0,0.11611611611611611,0.07107107107107107,0.07107107107107107,0,0,0,60.4,3,0.30230230230230226,199.8,0,0,0,0,0,0,0,0,0,0,0,17244,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967627,2025-03-25T18:12:54,2025-03-25,18:12:54,false,234.1,232.3,234.1,102,100,64,23.2,14.8,14.8,2.2,0.6,0.2,0.11623246492985972,0.07414829659318638,0.07414829659318638,0,0,0,61.2,3.4,0.30661322645290584,199.6,0,0,0,0,0,0,0,0,0,0,0,17244,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967637,2025-03-25T18:59:21,2025-03-25,18:59:21,false,233.1,232.5,233.2,74,74,54,17.2,12.2,12.2,1,-0.2,0,0.086,0.061,0.061,0,0,0,46.4,0.8,0.23199999999999998,200,0,0,0,0,0,0,0,0,0,0,0,17286,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967665,2025-03-25T19:01:21,2025-03-25,19:01:21,false,232.7,233.3,233.6,74,70,60,17,14,14,1.2,-0.4,0.4,0.085,0.07,0.07,0,0,0,47.2,1.2,0.23600000000000002,200,0,0,0,0,0,0,0,0,0,0,0,17288,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967682,2025-03-25T19:02:18,2025-03-25,19:02:18,false,232.6,233.5,233.2,76,76,66,17.2,15.2,15.2,1.2,-0.4,0.4,0.086,0.076,0.076,0,0,0,49.8,1.2,0.249,200,0,0,0,0,0,0,0,0,0,0,0,17288,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967706,2025-03-25T19:05:12,2025-03-25,19:05:12,false,232.4,233.4,234.2,74,62,58,17.2,13.4,13.4,1,-0.8,0,0.086,0.067,0.067,0,0,0,44.6,0,0.223,200,0,0,0,0,0,0,0,0,0,0,0,17290,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967765,2025-03-25T19:11:19,2025-03-25,19:11:19,false,233.5,232.4,235.3,92,70,52,21.2,12,12,1.8,-0.4,0,0.106,0.06,0.06,0,0,0,49.2,1.2,0.24600000000000002,200,0,0,0,0,0,0,0,0,0,0,0,17296,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967805,2025-03-25T19:15:11,2025-03-25,19:15:11,false,233,232.8,233.5,76,70,54,17.2,12.4,12.4,1,-0.4,0,0.086,0.062,0.062,0,0,0,45.6,0.6,0.228,200,0,0,0,0,0,0,0,0,0,0,0,17298,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967835,2025-03-25T19:19:57,2025-03-25,19:19:57,false,232.6,233.1,234.6,74,54,52,17,12.2,12.2,1,-1,0,0.085,0.061,0.061,0,0,0,41.8,0,0.209,200,0,0,0,0,0,0,0,0,0,0,0,17302,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967837,2025-03-25T19:20:12,2025-03-25,19:20:12,false,232.5,233.1,234.6,74,54,54,17.2,12.2,12.2,1,-1,0,0.086,0.061,0.061,0,0,0,42,0,0.21,200,0,0,0,0,0,0,0,0,0,0,0,17302,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967894,2025-03-25T20:03:30,2025-03-25,20:03:30,false,233.7,233.1,233.7,78,72,60,17.8,13.6,13.6,1.4,0,0,0.0890890890890891,0.06806806806806806,0.06806806806806806,0,0,0,48.4,1.4,0.24224224224224222,199.8,0,0,0,0,0,0,0,0,0,0,0,17336,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967929,2025-03-25T20:07:06,2025-03-25,20:07:06,false,233.7,233.6,233.9,76,70,60,17.2,13.8,13.8,1.4,0,0.4,0.08608608608608607,0.06906906906906907,0.06906906906906907,0,0,0,47.4,2,0.23723723723723722,199.8,0,0,0,0,0,0,0,0,0,0,0,17340,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967992,2025-03-25T20:10:45,2025-03-25,20:10:45,false,233.6,233.9,234.2,76,68,64,17.2,14.8,14.8,1.4,0.2,0.4,0.08608608608608607,0.07407407407407407,0.07407407407407407,0,0,0,48,2.4,0.24024024024024024,199.8,0,0,0,0,0,0,0,0,0,0,0,17342,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12967993,2025-03-25T20:10:47,2025-03-25,20:10:47,false,233.6,233.9,234.2,76,68,64,17.2,14.8,14.8,1.4,0.2,0.4,0.08608608608608607,0.07407407407407407,0.07407407407407407,0,0,0,48,2.4,0.24024024024024024,199.8,0,0,0,0,0,0,0,0,0,0,0,17342,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968044,2025-03-25T20:14:45,2025-03-25,20:14:45,false,234.1,234,236.8,92,66,60,21.2,14,14,2.2,0,0.4,0.1062124248496994,0.07014028056112225,0.07014028056112225,0,0,0,50.4,2.8,0.25250501002004005,199.6,0,0,0,0,0,0,0,0,0,0,0,17346,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968046,2025-03-25T20:15:12,2025-03-25,20:15:12,false,234.2,233.6,236.9,92,66,58,21.2,13.6,13.6,2.2,0,0,0.1061061061061061,0.06806806806806806,0.06806806806806806,0,0,0,50.4,2.4,0.25225225225225223,199.8,0,0,0,0,0,0,0,0,0,0,0,17346,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968076,2025-03-25T20:19:50,2025-03-25,20:19:50,false,233.3,234.2,233.9,76,68,62,17.2,14.2,14.2,1.4,0,0.4,0.08608608608608607,0.07107107107107107,0.07107107107107107,0,0,0,47.4,1.8,0.23723723723723722,199.8,0,0,0,0,0,0,0,0,0,0,0,17350,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968077,2025-03-25T20:20:12,2025-03-25,20:20:12,false,233.8,233.6,232.9,76,82,60,17.2,13.8,13.8,1.4,0.4,0.4,0.08608608608608607,0.06906906906906907,0.06906906906906907,0,0,0,50,2.4,0.2502502502502502,199.8,0,0,0,0,0,0,0,0,0,0,0,17350,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968091,2025-03-25T20:23:36,2025-03-25,20:23:36,false,233.9,233.4,233.9,84,78,60,19.2,13.6,13.6,1.4,0,0,0.096,0.068,0.068,0,0,0,51.2,1.4,0.256,200,0,0,0,0,0,0,0,0,0,0,0,17352,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968105,2025-03-25T20:27:04,2025-03-25,20:27:04,false,233.6,233.5,233.5,76,72,60,17.4,13.8,13.8,1.4,0,0.4,0.08708708708708708,0.06906906906906907,0.06906906906906907,0,0,0,48.2,2,0.24124124124124124,199.8,0,0,0,0,0,0,0,0,0,0,0,17356,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968159,2025-03-25T21:05:11,2025-03-25,21:05:11,false,232.1,232.7,229.8,26,54,32,6,7.4,7.4,-0.4,-0.8,-0.8,0.030120481927710847,0.037148594377510044,0.037148594377510044,0,0,0,26,-2.2,0.13052208835341367,199.2,0,0,0,0,0,0,0,0,0,0,0,17372,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968187,2025-03-25T21:11:13,2025-03-25,21:11:13,false,231.8,233.2,229.5,28,50,32,6,7.2,7.2,-0.4,-1,-0.8,0.03015075376884422,0.036180904522613064,0.036180904522613064,0,0,0,24.8,-2.4,0.12462311557788945,199,0,0,0,0,0,0,0,0,0,0,0,17376,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968193,2025-03-25T21:12:09,2025-03-25,21:12:09,false,231.9,233.2,229.5,26,50,34,6,7.6,7.6,-0.4,-1,-0.8,0.03015075376884422,0.03819095477386934,0.03819095477386934,0,0,0,25,-2.4,0.12562814070351758,199,0,0,0,0,0,0,0,0,0,0,0,17376,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968206,2025-03-25T21:15:12,2025-03-25,21:15:12,false,231.5,233.6,229.9,26,42,34,6,7.4,7.4,-0.4,-1.4,-0.8,0.03027245206861756,0.03733602421796166,0.03733602421796166,0,0,0,23,-3,0.11604439959636731,198.2,0,0,0,0,0,0,0,0,0,0,0,17378,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968322,2025-03-25T22:05:11,2025-03-25,22:05:11,false,232.7,232.6,230.4,26,48,32,6,7.4,7.4,-0.6,-1,-0.8,0.03015075376884422,0.03718592964824121,0.03718592964824121,0,0,0,24.6,-2.6,0.12361809045226131,199,0,0,0,0,0,0,0,0,0,0,0,17398,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968483,2025-03-25T23:05:12,2025-03-25,23:05:12,false,231.4,233.3,228.4,18,42,34,3.8,7.4,7.4,-1,-1.6,-0.8,0.019269776876267748,0.03752535496957404,0.03752535496957404,0,0,0,21,-3.4,0.10649087221095335,197.2,0,0,0,0,0,0,0,0,0,0,0,17420,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968500,2025-03-25T23:10:12,2025-03-25,23:10:12,false,230.9,233.9,228.7,18,40,42,3.8,9.2,9.2,-1,-1.4,-0.4,0.01919191919191919,0.04646464646464646,0.04646464646464646,0,0,0,22.2,-3,0.11212121212121212,198,0,0,0,0,0,0,0,0,0,0,0,17422,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968517,2025-03-25T23:15:12,2025-03-25,23:15:12,false,230.9,233.5,229.5,18,36,34,3.8,7.4,7.4,-1,-1.4,-0.8,0.01928934010152284,0.03756345177664975,0.03756345177664975,0,0,0,19.6,-3.4,0.09949238578680204,197,0,0,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968553,2025-03-25T23:18:39,2025-03-25,23:18:39,false,231.5,233.5,231.5,36,40,32,8,7.4,7.4,-0.2,-1.4,-0.8,0.04024144869215292,0.03722334004024145,0.03722334004024145,0,0,0,24.6,-2.6,0.12374245472837023,198.8,0,0,0,0,0,0,0,0,0,0,0,17426,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968567,2025-03-25T23:22:02,2025-03-25,23:22:02,false,231.5,233.4,232,34,28,32,7.8,7.4,7.4,-0.4,-1.8,-0.8,0.03943377148634984,0.03741152679474216,0.03741152679474216,0,0,0,21.6,-3.2,0.10920121334681497,197.8,0,0,0,0,0,0,0,0,0,0,0,17426,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968572,2025-03-25T23:23:07,2025-03-25,23:23:07,false,231.9,233,231.4,34,36,32,7.8,7.2,7.2,-0.4,-1.4,-0.8,0.03927492447129909,0.03625377643504532,0.03625377643504532,0,0,0,23.6,-2.8,0.11883182275931521,198.6,0,0,0,0,0,0,0,0,0,0,0,17426,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968579,2025-03-25T23:25:12,2025-03-25,23:25:12,false,230.7,234.5,229.2,18,36,40,3.8,9.2,9.2,-1,-1.4,-0.4,0.01919191919191919,0.04646464646464646,0.04646464646464646,0,0,0,21.2,-3,0.10707070707070707,198,0,0,0,0,0,0,0,0,0,0,0,17428,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968596,2025-03-25T23:30:12,2025-03-25,23:30:12,false,231,233.8,229.4,18,32,34,3.8,7.4,7.4,-1,-2,-0.8,0.019447287615148412,0.037871033776867964,0.037871033776867964,0,0,0,18.6,-4,0.09518935516888434,195.4,0,0,0,0,0,0,0,0,0,0,0,17430,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968613,2025-03-25T23:35:12,2025-03-25,23:35:12,false,231.1,234.1,229,18,40,42,3.8,9.4,9.4,-1,-1,-0.4,0.019133937562940583,0.047331319234642504,0.047331319234642504,0,0,0,22.6,-2.6,0.1137965760322256,198.6,0,0,0,0,0,0,0,0,0,0,0,17432,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968647,2025-03-26T00:01:12,2025-03-26,00:01:12,false,231.7,233.1,228.3,18,42,34,3.8,7.6,7.6,-1,-1,-0.2,0.019114688128772633,0.038229376257545265,0.038229376257545265,0,0,0,20.8,-2.2,0.10462776659959758,198.8,0,0,0,0,0,0,0,0,0,0,0,17440,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968652,2025-03-26T00:02:12,2025-03-26,00:02:12,false,231.4,233.4,228.6,18,36,34,3.8,7.6,7.6,-1,-1.4,-0.2,0.01917255297679112,0.03834510595358224,0.03834510595358224,0,0,0,19.8,-2.6,0.09989909182643796,198.2,0,0,0,0,0,0,0,0,0,0,0,17440,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968657,2025-03-26T00:03:12,2025-03-26,00:03:12,false,231.7,233.4,228.8,18,36,34,3.8,7.6,7.6,-1,-1.4,-0.2,0.01917255297679112,0.03834510595358224,0.03834510595358224,0,0,0,19.8,-2.6,0.09989909182643796,198.2,0,0,0,0,0,0,0,0,0,0,0,17442,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968662,2025-03-26T00:04:12,2025-03-26,00:04:12,false,231.6,233.4,228.7,18,36,34,3.8,7.6,7.6,-1,-1.4,-0.2,0.01917255297679112,0.03834510595358224,0.03834510595358224,0,0,0,19.8,-2.6,0.09989909182643796,198.2,0,0,0,0,0,0,0,0,0,0,0,17442,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968666,2025-03-26T00:05:12,2025-03-26,00:05:12,false,230.9,233.7,229.6,18,32,26,3.8,5.8,5.8,-1,-1.8,-0.6,0.019447287615148412,0.02968270214943705,0.02968270214943705,0,0,0,16.8,-3.6,0.08597748208802457,195.4,0,0,0,0,0,0,0,0,0,0,0,17442,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968667,2025-03-26T00:05:14,2025-03-26,00:05:14,false,230.9,233.7,229.6,18,32,26,3.8,5.8,5.8,-1,-1.8,-0.6,0.019447287615148412,0.02968270214943705,0.02968270214943705,0,0,0,16.8,-3.6,0.08597748208802457,195.4,0,0,0,0,0,0,0,0,0,0,0,17442,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968673,2025-03-26T00:06:12,2025-03-26,00:06:12,false,231.1,233.3,229.7,18,32,26,3.8,5.6,5.6,-1,-1.8,-0.6,0.0194672131147541,0.028688524590163935,0.028688524590163935,0,0,0,16.8,-3.6,0.08606557377049182,195.2,0,0,0,0,0,0,0,0,0,0,0,17442,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968678,2025-03-26T00:07:12,2025-03-26,00:07:12,false,231.5,232.9,229.3,18,40,26,3.8,5.8,5.8,-1,-1.4,-0.4,0.019269776876267748,0.029411764705882353,0.029411764705882353,0,0,0,18.8,-3.2,0.0953346855983773,197.2,0,0,0,0,0,0,0,0,0,0,0,17442,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968682,2025-03-26T00:08:12,2025-03-26,00:08:12,false,231.6,232.9,229.4,18,40,26,3.8,5.8,5.8,-1,-1.4,-0.4,0.019269776876267748,0.029411764705882353,0.029411764705882353,0,0,0,18.8,-3,0.0953346855983773,197.2,0,0,0,0,0,0,0,0,0,0,0,17442,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968686,2025-03-26T00:09:12,2025-03-26,00:09:12,false,231.4,233.4,228.8,18,42,34,3.8,7.6,7.6,-1,-1.4,-0.2,0.01917255297679112,0.03834510595358224,0.03834510595358224,0,0,0,21.2,-2.8,0.10696266397578204,198.2,0,0,0,0,0,0,0,0,0,0,0,17442,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968689,2025-03-26T00:10:12,2025-03-26,00:10:12,false,231.6,233.1,228.3,18,46,34,3.8,7.6,7.6,-1,-1,-0.2,0.019114688128772633,0.038229376257545265,0.038229376257545265,0,0,0,22.2,-2.4,0.11167002012072434,198.8,0,0,0,0,0,0,0,0,0,0,0,17444,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968690,2025-03-26T00:10:14,2025-03-26,00:10:14,false,231.6,233.1,228.3,18,46,34,3.8,7.6,7.6,-1,-1,-0.2,0.019114688128772633,0.038229376257545265,0.038229376257545265,0,0,0,22.2,-2.4,0.11167002012072434,198.8,0,0,0,0,0,0,0,0,0,0,0,17444,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12968773,2025-03-26T01:05:12,2025-03-26,01:05:12,false,231.7,232.4,229.2,18,32,22,3.8,5,5,-1,-2,-0.4,0.01956745623069001,0.025746652935118436,0.025746652935118436,0,0,0,16,-3.6,0.082389289392379,194.2,0,0,0,0,0,0,0,0,0,0,0,17462,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12969045,2025-03-26T03:05:12,2025-03-26,03:05:12,false,232,233,228,18,44,30,3.8,6.6,6.6,-1,-1.2,-0.2,0.01915322580645161,0.03326612903225806,0.03326612903225806,0,0,0,20.6,-2.4,0.10383064516129033,198.4,0,0,0,0,0,0,0,0,0,0,0,17502,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12969065,2025-03-26T03:10:12,2025-03-26,03:10:12,false,232,232.3,228.5,18,34,22,3.8,4.8,4.8,-1,-2,-0.6,0.019527235354573482,0.024665981500513873,0.024665981500513873,0,0,0,16.4,-3.8,0.0842754367934224,194.6,0,0,0,0,0,0,0,0,0,0,0,17502,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12969085,2025-03-26T03:15:12,2025-03-26,03:15:12,false,231.7,232.6,228.9,18,40,26,3.8,5.8,5.8,-1,-1.6,-0.6,0.019308943089430892,0.029471544715447152,0.029471544715447152,0,0,0,18.6,-3.2,0.09451219512195122,196.8,0,0,0,0,0,0,0,0,0,0,0,17504,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12969197,2025-03-26T04:05:11,2025-03-26,04:05:11,false,231.6,232.7,229.1,18,40,22,3.8,4.8,4.8,-1.2,-1.2,-0.6,0.01928934010152284,0.024365482233502538,0.024365482233502538,0,0,0,18,-3,0.09137055837563451,197,0,0,0,0,0,0,0,0,0,0,0,17520,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12969239,2025-03-26T04:10:11,2025-03-26,04:10:11,false,230.7,233.9,229.9,18,32,38,3.6,8.4,8.4,-1.2,-2,0,0.018292682926829267,0.04268292682926829,0.04268292682926829,0,0,0,19.2,-3.4,0.09756097560975609,196.8,0,0,0,0,0,0,0,0,0,0,0,17522,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12969296,2025-03-26T04:15:11,2025-03-26,04:15:11,false,232.2,232.5,227.8,18,50,30,3.8,6.8,6.8,-1.2,-1.2,-0.2,0.01915322580645161,0.034274193548387094,0.034274193548387094,0,0,0,22,-2.8,0.11088709677419355,198.4,0,0,0,0,0,0,0,0,0,0,0,17524,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12969322,2025-03-26T04:20:11,2025-03-26,04:20:11,false,231.8,232.3,228.8,18,38,26,3.8,5.6,5.6,-1.2,-1.6,-0.6,0.019328585961342827,0.028484231943031534,0.028484231943031534,0,0,0,18.4,-3.4,0.09359104781281789,196.6,0,0,0,0,0,0,0,0,0,0,0,17524,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12969340,2025-03-26T04:25:11,2025-03-26,04:25:11,false,231.4,233,228.8,18,40,26,3.6,5.6,5.6,-1.2,-1.6,-0.6,0.018292682926829267,0.028455284552845524,0.028455284552845524,0,0,0,18.6,-3.4,0.09451219512195122,196.8,0,0,0,0,0,0,0,0,0,0,0,17526,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12969485,2025-03-26T06:05:11,2025-03-26,06:05:11,false,233.6,232.6,232.7,68,74,40,15.6,9.2,9.2,1,0.4,-0.2,0.078,0.046,0.046,0,0,0,42,1.2,0.21,200,0,0,0,0,0,0,0,0,0,0,0,17570,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
12969502,2025-03-26T06:10:11,2025-03-26,06:10:11,false,233.5,232.7,231.9,68,84,48,15.6,10.8,10.8,1,0.8,0,0.07807807807807807,0.05405405405405406,0.05405405405405406,0,0,0,45.4,2,0.2272272272272272,199.8,0,0,0,0,0,0,0,0,0,0,0,17574,0,0,0,0,0,0,0,0,0,0,0,0,0,34,93,301
